timestamp,acceleration
33927.0,-0.1005493776465719
33959.0,-0.13551320755600357
33991.0,-0.1564204086600146
34023.0,-0.1644966148032897
34055.0,-0.1683199934495547
34087.0,-0.18572582320479414
34103.0,-0.1715630126781521
34135.0,-0.17591857899662847
34167.0,-0.19579056361671487
34199.0,-0.21403459520675827
34231.0,-0.23356145316898522
34263.0,-0.25006105015961905
34279.0,-0.2580012136773723
34311.0,-0.23740111346130022
34343.0,-0.27160791895724634
34375.0,-0.26627030876028385
34407.0,-0.24152513034568238
34439.0,-0.23378121211397188
34471.0,-0.24367483656124653
34503.0,-0.24282200721100025
34519.0,-0.23380300432303852
34551.0,-0.20895050937668364
34583.0,-0.2111786040724259
34615.0,-0.2057691257473337
34631.0,-0.21713108923795527
34647.0,-0.24006456186937927
34679.0,-0.24420714925495685
34695.0,-0.24216482689041532
34711.0,-0.21711103771284432
34743.0,-0.19416419739801238
34759.0,-0.16011589031230233
34775.0,-0.14500936942232454
34807.0,-0.1070316558417444
34823.0,-0.10279564854493413
34839.0,-0.09038544710036367
34871.0,-0.07598147010120863
34887.0,-0.07897560037543817
34919.0,-0.06442357868681009
34935.0,-0.0653803297542481
34967.0,-0.06732671254348868
34999.0,-0.06874390817650705
35015.0,-0.07541954654619618
35047.0,-0.0696665764597755
35063.0,-0.06832652870898127
35095.0,-0.0557606081782782
35111.0,-0.05350541266826053
35143.0,-0.044828535922169954
35191.0,-0.051203545670779886
35207.0,-0.0426565951137736
35239.0,-0.036869311434262385
35255.0,-0.04502779134124027
35294.0,-0.02942773365647134
35310.0,-0.03497498567400138
35342.0,0.032390964386250186
35374.0,0.03351716767068779
35406.0,0.023980614242993595
35438.0,0.03565645863364053
35470.0,0.025454117635973876
35486.0,0.037687577148419645
35502.0,0.037583338068960984
35518.0,0.024372325834970256
35550.0,0.04114794144536009
35566.0,0.02960287916021737
35614.0,0.039007881119333405
35646.0,0.028494996333973982
35678.0,0.03407295555518641
35694.0,0.027546640941079264
35726.0,0.04508399331378013
35758.0,0.0292331905862276
35806.0,0.03378239597333495
35822.0,0.026202977183837562
35870.0,0.03454944134085528
35886.0,0.021848622612203415
35918.0,0.038026423880189016
35950.0,0.028703253301007852
35982.0,0.031572631352824086
36014.0,0.03372182786535154
36046.0,0.03175018111617569
36078.0,0.03591980199675701
36110.0,0.03159527947830851
36126.0,0.024692919427814392
36158.0,0.03862450749966904
36206.0,0.0371100451400483
36222.0,0.03975535581366445
36254.0,0.02855107328501421
36286.0,0.034125147222704065
36318.0,0.030349844151511922
36334.0,0.03849778378437897
36366.0,0.023111926396388566
36398.0,0.031226341033315744
36414.0,0.03312012823942533
36430.0,0.029386774689830995
36462.0,0.03594282518673968
36494.0,0.03128022529959556
36526.0,0.04006935211815088
36558.0,0.03346064833588013
36590.0,0.030535635716791316
36622.0,0.03249372244179188
36654.0,0.030545791309365238
36686.0,0.03893544558593707
36718.0,0.030490108656900484
36750.0,0.03826366660102771
36766.0,0.03561286459847234
36798.0,0.02826698597002092
36830.0,0.03277736737301775
36862.0,0.02641536947739294
36878.0,0.04223696525925717
36910.0,0.02714385052084007
36942.0,0.03460504705701271
36974.0,0.02892005019816074
37006.0,0.033710104695515
37038.0,0.030163937181771322
37070.0,0.035376410474784396
37102.0,0.03540736772146584
37134.0,0.03454750831613229
37150.0,0.02611185574478689
37182.0,0.03591206989786533
37198.0,0.031187267006206085
37230.0,0.03606921230568508
37262.0,0.027468858334319935
37278.0,0.03148960746012479
37326.0,0.028380168895212537
37342.0,0.02915456168008728
37374.0,0.03223375465916168
37406.0,0.03257665978114544
37454.0,0.027821101600611704
37470.0,0.03383040422913885
37486.0,0.04034276452049548
37518.0,0.030598050296151744
37534.0,0.033429758408467944
37566.0,0.02870195500082085
37598.0,0.0331295240859638
37614.0,0.03214806684681951
37646.0,0.0289094041366272
37678.0,0.03343341288306856
37710.0,0.032096981138720504
37742.0,0.030358230209016058
37774.0,0.03758173202354433
37806.0,0.028926570550211108
37822.0,0.031124631234962077
37838.0,0.03305848302313845
37870.0,0.031122525103547453
37886.0,0.029271466399148176
37918.0,0.035394740550017394
37934.0,0.028838247669341077
37966.0,0.03695752852770993
37998.0,0.026239983547686526
38030.0,0.0412911199133904
38062.0,0.029229122578974965
38094.0,0.03678188293796573
38110.0,0.029716273660253985
38126.0,0.025917274206389396
38158.0,0.034595045337053536
38174.0,0.030749076267534748
38206.0,0.04009768391334291
38222.0,0.03347518929797471
38238.0,0.031752585375781274
38254.0,0.030603512773975515
38286.0,0.033557087997178506
38302.0,0.02699785426055189
38334.0,0.035926697413305675
38350.0,0.03421303733684494
38366.0,0.031292862088082476
38398.0,0.03551384757087689
38414.0,0.03249392439959885
38430.0,0.02710971965147945
38446.0,0.03447410146185528
38478.0,0.031915901922267974
38494.0,0.026891951433446092
38526.0,0.03291377544599905
38558.0,0.032053367869475505
38590.0,0.03337820146548628
38606.0,0.028633943305098716
38638.0,0.03442150587872394
38654.0,0.03489797243031606
38686.0,0.0332564112909069
38718.0,0.036693415801519635
38750.0,0.034854618821108546
38766.0,0.036579453896215836
38798.0,0.029948553989266685
38830.0,0.03354613419041555
38862.0,0.029983175327586677
38894.0,0.03214650888659499
38926.0,0.028003200223137122
38958.0,0.03150030160685034
38990.0,0.032895705030803614
39006.0,0.041156164013211066
39038.0,0.03184119676780389
39070.0,0.034371631917466394
39102.0,0.029178334999066993
39134.0,0.032943944095529656
39166.0,0.02843355307549433
39198.0,0.03604984359030266
39214.0,0.027570760473442243
39246.0,0.03624593500373227
39278.0,0.025617876566227955
39310.0,0.03875979037915455
39342.0,0.030128969630068024
39374.0,0.03393903829515666
39406.0,0.026091919624137518
39422.0,0.03348912438664851
39454.0,0.029272466571144067
39486.0,0.033724886083570015
39502.0,0.035280009281639754
39534.0,0.029335487023925102
39566.0,0.03516985572355161
39598.0,0.029987666484529853
39614.0,0.03992234606882824
39646.0,0.031173985876145054
39678.0,0.03248067212065287
39710.0,0.029989589892214345
39742.0,0.034203853065151835
39774.0,0.02716219021311129
39806.0,0.03391234139649654
39838.0,0.02840707736871776
39870.0,0.03226895301978707
39902.0,0.03135926773838804
39934.0,0.02766309365933425
39966.0,0.03156654376750285
39998.0,0.02937015644743741
40014.0,0.029465124701856957
40046.0,0.03273245580358577
40078.0,0.033208720397370856
40110.0,0.03474772543904521
40126.0,0.03035742237778859
40158.0,0.03558201313921371
40190.0,0.027370418329029957
40222.0,0.03285992964787277
40238.0,0.034163817334199806
40270.0,0.03259214321300523
40302.0,0.027104603387038923
40334.0,0.030831340414198723
40366.0,0.023228119454606243
40398.0,0.03555804747946555
40430.0,-0.029499649869792834
40462.0,-0.03701868327503687
40494.0,-0.03168711257820249
40510.0,-0.03938425353502695
40542.0,-0.04159959603782268
40574.0,-0.054336055510867065
40606.0,-0.050582727372470083
40638.0,-0.06425783864664134
40670.0,-0.06350316079053205
40686.0,-0.07865732448885426
40718.0,-0.06528048566134789
40750.0,-0.08606191513687285
40782.0,0.026221990068798412
40798.0,0.02349732921116004
40830.0,0.04078560990576324
40862.0,0.03490589686997597
40894.0,0.03399936597717958
40926.0,0.03256823525548743
40958.0,0.0315654858932765
40990.0,0.03350399232804935
41022.0,0.030906622590968085
41054.0,0.03127558988707597
41086.0,0.02831606171708971
41118.0,0.0364483640454821
41134.0,0.028985186399394538
41166.0,0.02556389612956388
41198.0,0.03128162938720523
41230.0,0.027545602300929433
41262.0,0.033367459233568604
41294.0,0.04180677589655308
41310.0,0.03140037096060471
41342.0,0.02871125467697515
41374.0,0.03360683693693696
41406.0,0.034210863886161604
41422.0,0.03370377668423303
41454.0,0.027890228872790846
41486.0,0.03568752166774433
41518.0,0.032842157360868526
41550.0,0.03026475259555195
41582.0,0.03417366518154428
41614.0,0.029978193701684055
41646.0,0.03112314059400665
41678.0,0.03286981596337085
41710.0,0.03460506629108954
41742.0,0.0320639273776631
41758.0,0.030402814799141645
41790.0,0.032073650203508025
41822.0,0.033059415875865514
41854.0,0.030811663953586702
41886.0,0.03157864200183804
41918.0,0.03227325183596185
41950.0,0.033102596378381526
41966.0,0.033924718524945975
41998.0,0.03255981072982959
42030.0,0.036299828887050495
42046.0,0.03139005187837773
42094.0,0.030443716063551427
42126.0,0.037256108719605364
42158.0,0.030573199868868507
42174.0,0.022379252324189476
42206.0,0.037347864883192104
42238.0,0.02368572699385228
42254.0,0.03398367097047418
42286.0,0.03534058700666153
42318.0,0.034178387147409735
42350.0,0.0335694170404359
42382.0,0.03169957625999765
42414.0,0.03105606175101134
42430.0,0.03252013082929939
42462.0,0.03403944017628482
42494.0,0.030228861808159965
42510.0,0.02917984487409943
42558.0,0.027169181800044306
42590.0,0.03867809363775772
42606.0,0.03457130086918898
42638.0,0.024917207997898237
42654.0,0.033983055480015345
42686.0,0.02867523886808387
42718.0,0.03137517431993855
42734.0,0.03272919562756069
42766.0,0.0346749052241119
42798.0,0.032351505677603656
42830.0,0.03416489444250313
42846.0,0.031110359549943473
42878.0,0.03778373791560376
42910.0,0.03395331959721366
42942.0,0.03675801344860177
42974.0,0.020267129494779754
43006.0,0.03514275490927755
43022.0,0.036816033041403254
43054.0,0.029627498778578225
43086.0,0.038738873320586335
43118.0,0.03781057906984029
43134.0,0.024790811261914313
43166.0,0.036423590554506446
43182.0,0.02561650132973356
43214.0,0.03770569564880725
43262.0,0.04330592793100558
43294.0,0.04790264148791891
43326.0,0.03072164847395447
43342.0,0.03073501615736142
43374.0,0.03351258996039884
43406.0,0.02740736699064814
43438.0,0.04603124274725633
43454.0,0.029429714766386207
43486.0,0.0298178488200698
43502.0,0.02918732692999193
43534.0,0.04126153790320352
